FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,FTR_code,HTR_code,Date,HomeTeam,AwayTeam,League,HomeTeamCode,AwayTeamCode
3,2,0.0,0.0,9,19,5,4,3,4,12,15,4,3,0,0,1,0.0,19/11/2017,Sampdoria,Juventus,serie_a,24,13
1,1,1.0,0.0,7,20,1,5,1,8,10,17,4,3,1,0,0,1.0,19/11/2017,Spal,Fiorentina,serie_a,26,9
1,1,1.0,1.0,19,12,5,4,5,1,9,15,1,1,0,1,0,0.0,19/11/2017,Torino,Chievo,serie_a,28,5
0,1,0.0,0.0,14,12,5,4,6,4,9,11,1,0,1,0,-1,0.0,19/11/2017,Udinese,Cagliari,serie_a,29,4
2,3,2.0,1.0,17,12,5,5,6,4,11,11,2,1,0,0,-1,1.0,20/11/2017,Verona,Bologna,serie_a,31,2
3,0,2.0,0.0,11,20,6,7,5,12,5,13,2,2,1,0,1,1.0,25/11/2017,Bologna,Sampdoria,serie_a,2,24
1,3,0.0,1.0,15,10,4,4,7,5,12,15,2,2,0,0,-1,-1.0,25/11/2017,Cagliari,Inter,serie_a,4,12
2,1,0.0,1.0,12,14,3,5,2,8,23,24,0,1,0,0,1,-1.0,25/11/2017,Chievo,Spal,serie_a,5,26
0,2,0.0,2.0,20,9,3,6,10,6,10,15,0,3,0,1,-1,-1.0,25/11/2017,Sassuolo,Verona,serie_a,25,31
1,1,0.0,0.0,9,14,4,4,1,4,15,16,1,3,0,1,0,0.0,26/11/2017,Genoa,Roma,serie_a,11,22
3,0,0.0,0.0,25,4,10,1,7,0,8,9,2,2,0,0,1,0.0,26/11/2017,Juventus,Crotone,serie_a,13,7
1,1,1.0,0.0,13,16,7,8,6,5,16,8,2,2,0,0,0,1.0,26/11/2017,Lazio,Fiorentina,serie_a,14,9
0,0,0.0,0.0,17,8,6,2,5,4,15,20,0,2,0,0,0,0.0,26/11/2017,Milan,Torino,serie_a,16,28
0,1,0.0,1.0,10,9,2,4,3,7,14,7,5,1,0,0,-1,-1.0,26/11/2017,Udinese,Napoli,serie_a,29,18
1,0,0.0,0.0,14,6,4,2,9,3,11,16,1,2,0,0,1,0.0,27/11/2017,Atalanta,Benevento,serie_a,0,1
0,1,0.0,1.0,21,7,6,4,10,3,9,5,2,1,0,0,-1,-1.0,01/12/2017,Napoli,Juventus,serie_a,18,13
3,1,2.0,0.0,37,3,15,2,10,0,10,12,1,2,0,1,1,1.0,01/12/2017,Roma,Spal,serie_a,22,26
1,1,1.0,0.0,9,14,4,6,5,7,9,13,2,2,0,0,0,1.0,02/12/2017,Torino,Atalanta,serie_a,28,0
2,2,0.0,1.0,17,12,6,7,4,3,16,12,3,5,0,1,0,-1.0,03/12/2017,Benevento,Milan,serie_a,1,16
1,1,0.0,1.0,13,8,3,2,5,3,15,20,6,2,0,0,0,-1.0,03/12/2017,Bologna,Cagliari,serie_a,2,4
3,0,2.0,0.0,23,8,9,1,13,8,9,9,1,3,0,0,1,1.0,03/12/2017,Fiorentina,Sassuolo,serie_a,9,25
5,0,2.0,0.0,37,7,13,4,18,2,11,4,1,0,0,0,1,1.0,03/12/2017,Inter,Chievo,serie_a,12,5
1,2,0.0,0.0,16,14,3,3,5,6,10,12,0,1,0,0,-1,0.0,03/12/2017,Sampdoria,Lazio,serie_a,24,14
0,3,0.0,1.0,9,15,2,6,7,7,8,11,0,0,0,0,-1,-1.0,04/12/2017,Crotone,Udinese,serie_a,7,29
0,1,0.0,1.0,15,9,3,1,2,3,17,19,2,4,0,0,-1,-1.0,04/12/2017,Verona,Genoa,serie_a,31,11
2,2,0.0,2.0,14,16,6,9,6,4,15,11,3,0,0,0,0,-1.0,09/12/2017,Cagliari,Sampdoria,serie_a,4,24
0,0,0.0,0.0,19,6,8,1,3,4,10,21,2,5,0,0,0,0.0,09/12/2017,Juventus,Inter,serie_a,13,12
0,0,0.0,0.0,9,24,1,8,1,13,10,8,1,2,0,0,0,0.0,10/12/2017,Chievo,Roma,serie_a,5,22
2,1,1.0,1.0,21,10,7,2,12,7,9,7,0,0,0,0,1,0.0,10/12/2017,Milan,Bologna,serie_a,16,2
0,0,0.0,0.0,10,6,4,3,4,2,10,6,3,3,0,0,0,0.0,10/12/2017,Napoli,Fiorentina,serie_a,18,9
2,1,0.0,0.0,16,8,7,2,8,6,10,15,3,2,0,0,1,0.0,10/12/2017,Sassuolo,Crotone,serie_a,25,7
2,2,0.0,0.0,19,16,10,8,8,6,14,15,3,2,0,0,0,0.0,10/12/2017,Spal,Verona,serie_a,26,31
2,0,2.0,0.0,9,20,2,5,3,9,16,15,1,2,0,0,1,1.0,10/12/2017,Udinese,Benevento,serie_a,29,1
1,3,0.0,0.0,20,18,7,6,13,2,7,16,1,1,1,0,-1,0.0,11/12/2017,Lazio,Torino,serie_a,14,28
1,2,1.0,1.0,15,13,4,7,7,5,14,20,3,2,0,0,-1,0.0,12/12/2017,Genoa,Atalanta,serie_a,11,0
1,3,1.0,1.0,26,8,8,5,15,3,9,16,1,4,0,0,-1,0.0,16/12/2017,Inter,Udinese,serie_a,12,29
1,0,0.0,0.0,21,3,6,0,5,1,14,15,1,3,0,0,1,0.0,16/12/2017,Roma,Cagliari,serie_a,22,4
1,3,0.0,3.0,8,12,2,4,4,5,8,8,1,1,0,0,-1,-1.0,16/12/2017,Torino,Napoli,serie_a,28,18
3,3,2.0,2.0,13,13,6,4,5,7,5,12,2,2,0,0,0,0.0,17/12/2017,Atalanta,Lazio,serie_a,0,14
1,2,0.0,0.0,16,14,4,5,6,3,14,11,2,3,0,0,-1,0.0,17/12/2017,Benevento,Spal,serie_a,1,26
0,3,0.0,2.0,3,11,1,6,3,7,9,9,3,1,0,0,-1,-1.0,17/12/2017,Bologna,Juventus,serie_a,2,13
1,0,1.0,0.0,15,15,6,4,6,4,17,13,4,4,0,0,1,1.0,17/12/2017,Crotone,Chievo,serie_a,7,5
0,0,0.0,0.0,22,5,4,3,3,4,13,9,2,2,0,0,0,0.0,17/12/2017,Fiorentina,Genoa,serie_a,9,11
0,1,0.0,0.0,13,15,2,7,7,5,15,16,1,6,0,0,-1,0.0,17/12/2017,Sampdoria,Sassuolo,serie_a,24,25
3,0,1.0,0.0,6,30,4,8,4,13,12,13,3,2,0,1,1,1.0,17/12/2017,Verona,Milan,serie_a,31,16
0,1,0.0,0.0,8,26,1,7,7,10,14,13,2,2,1,0,-1,0.0,22/12/2017,Cagliari,Fiorentina,serie_a,4,9
2,3,1.0,1.0,21,9,8,5,7,5,13,13,2,2,0,1,-1,0.0,22/12/2017,Chievo,Bologna,serie_a,5,2
1,0,0.0,0.0,15,12,5,3,8,4,14,17,2,5,0,0,1,0.0,23/12/2017,Genoa,Benevento,serie_a,11,1
1,0,1.0,0.0,22,13,7,3,3,5,9,13,2,3,0,0,1,1.0,23/12/2017,Juventus,Roma,serie_a,13,22
4,0,0.0,0.0,19,8,6,2,10,3,12,7,1,2,0,0,1,0.0,23/12/2017,Lazio,Crotone,serie_a,14,7
0,2,0.0,1.0,23,11,5,7,7,4,17,11,2,0,0,0,-1,-1.0,23/12/2017,Milan,Atalanta,serie_a,16,0
3,2,3.0,2.0,14,6,9,2,2,2,17,15,4,5,1,0,1,1.0,23/12/2017,Napoli,Sampdoria,serie_a,18,24
1,0,1.0,0.0,9,16,4,4,1,10,14,18,1,2,0,0,1,1.0,23/12/2017,Sassuolo,Inter,serie_a,25,12
2,2,1.0,2.0,15,15,4,5,9,3,12,21,4,2,0,0,0,-1.0,23/12/2017,Spal,Torino,serie_a,26,28
4,0,2.0,0.0,27,3,10,0,7,1,12,15,0,3,0,0,1,1.0,23/12/2017,Udinese,Verona,serie_a,29,31
0,1,0.0,1.0,5,23,2,7,2,15,10,6,1,2,0,0,-1,-1.0,29/12/2017,Crotone,Napoli,serie_a,7,18
1,2,0.0,2.0,25,4,6,3,5,3,6,19,0,5,0,1,-1,-1.0,30/12/2017,Atalanta,Cagliari,serie_a,0,4
1,0,0.0,0.0,18,9,9,3,7,1,14,17,1,2,0,0,1,0.0,30/12/2017,Benevento,Chievo,serie_a,1,5
1,2,1.0,1.0,12,7,3,4,8,0,14,16,2,3,0,0,-1,0.0,30/12/2017,Bologna,Udinese,serie_a,2,29
1,1,0.0,0.0,18,8,6,4,2,5,11,12,1,1,0,0,0,0.0,30/12/2017,Fiorentina,Milan,serie_a,9,16
0,0,0.0,0.0,10,12,3,4,10,8,13,9,2,1,0,0,0,0.0,30/12/2017,Inter,Lazio,serie_a,12,14
1,1,1.0,0.0,21,15,4,5,7,4,13,12,1,2,0,0,0,1.0,30/12/2017,Roma,Sassuolo,serie_a,22,25
2,0,0.0,0.0,20,9,8,2,11,3,16,15,3,4,0,0,1,0.0,30/12/2017,Sampdoria,Spal,serie_a,24,26
0,0,0.0,0.0,17,3,6,1,8,3,25,23,1,3,0,0,0,0.0,30/12/2017,Torino,Genoa,serie_a,28,11
1,3,0.0,1.0,3,18,1,8,6,6,22,4,2,0,0,0,-1,-1.0,30/12/2017,Verona,Juventus,serie_a,31,13
1,1,1.0,1.0,11,9,6,1,5,5,6,20,0,1,0,0,0,0.0,05/01/2018,Chievo,Udinese,serie_a,5,29
1,1,0.0,0.0,23,13,4,4,7,5,9,11,2,3,0,0,0,0.0,05/01/2018,Fiorentina,Inter,serie_a,9,12
3,2,0.0,1.0,16,13,4,6,6,7,10,9,1,1,0,1,1,-1.0,06/01/2018,Benevento,Sampdoria,serie_a,1,24
0,1,0.0,0.0,9,16,2,2,5,3,17,13,1,2,0,0,-1,0.0,06/01/2018,Cagliari,Juventus,serie_a,4,13
1,0,0.0,0.0,7,10,3,1,5,5,17,16,3,1,0,0,1,0.0,06/01/2018,Genoa,Sassuolo,serie_a,11,25
1,0,0.0,0.0,26,8,9,2,14,0,17,16,2,2,0,0,1,0.0,06/01/2018,Milan,Crotone,serie_a,16,7
2,0,0.0,0.0,24,3,9,1,5,1,9,8,0,4,0,0,1,0.0,06/01/2018,Napoli,Verona,serie_a,18,31
1,2,0.0,2.0,18,11,5,4,12,7,12,6,1,3,0,1,-1,-1.0,06/01/2018,Roma,Atalanta,serie_a,22,0
2,5,2.0,4.0,13,15,4,7,9,4,8,14,2,3,0,0,-1,-1.0,06/01/2018,Spal,Lazio,serie_a,26,14
3,0,1.0,0.0,19,6,6,1,4,5,13,12,1,2,0,0,1,1.0,06/01/2018,Torino,Bologna,serie_a,28,2
0,1,0.0,0.0,9,12,3,3,8,7,10,13,0,2,0,0,-1,0.0,21/01/2018,Atalanta,Napoli,serie_a,0,18
3,0,1.0,0.0,8,4,6,1,5,3,11,15,4,2,0,0,1,1.0,21/01/2018,Bologna,Benevento,serie_a,2,1
1,2,1.0,2.0,12,16,3,6,5,8,23,17,5,4,1,1,-1,-1.0,21/01/2018,Cagliari,Milan,serie_a,4,16
1,1,0.0,1.0,17,7,7,1,6,5,13,13,2,0,0,0,0,-1.0,21/01/2018,Inter,Roma,serie_a,12,22
5,1,2.0,1.0,18,9,11,3,2,2,5,3,1,0,0,0,1,1.0,21/01/2018,Lazio,Chievo,serie_a,14,5
3,1,1.0,0.0,14,12,10,5,7,4,5,16,1,2,0,0,1,1.0,21/01/2018,Sampdoria,Fiorentina,serie_a,24,9
1,1,0.0,1.0,18,9,6,4,6,7,16,15,4,2,0,0,0,-1.0,21/01/2018,Sassuolo,Torino,serie_a,25,28
1,1,1.0,0.0,6,14,1,4,5,7,23,12,2,3,0,0,0,1.0,21/01/2018,Udinese,Spal,serie_a,29,26
0,3,0.0,1.0,10,9,2,5,5,1,13,15,1,5,1,0,-1,-1.0,21/01/2018,Verona,Crotone,serie_a,31,7
1,0,1.0,0.0,15,3,5,0,4,3,23,17,1,5,0,0,1,1.0,22/01/2018,Juventus,Genoa,serie_a,13,11
3,0,1.0,0.0,11,12,7,4,3,6,8,5,0,2,0,0,1,1.0,24/01/2018,Lazio,Udinese,serie_a,14,29
1,1,1.0,0.0,13,20,3,4,6,7,10,12,1,3,0,0,0,1.0,24/01/2018,Sampdoria,Roma,serie_a,24,22
0,2,0.0,0.0,1,16,1,7,2,4,9,11,2,2,2,0,-1,0.0,27/01/2018,Chievo,Juventus,serie_a,5,13
0,3,0.0,1.0,10,17,1,10,5,7,11,11,2,0,1,0,-1,-1.0,27/01/2018,Sassuolo,Atalanta,serie_a,25,0
1,1,1.0,1.0,13,6,6,3,9,4,18,15,2,2,0,1,0,0.0,28/01/2018,Crotone,Cagliari,serie_a,7,4
1,4,0.0,2.0,28,8,6,5,11,3,13,16,3,4,0,0,-1,-1.0,28/01/2018,Fiorentina,Verona,serie_a,9,31
0,1,0.0,0.0,19,6,2,1,10,3,11,17,2,0,0,1,-1,0.0,28/01/2018,Genoa,Udinese,serie_a,11,29
2,1,2.0,1.0,11,13,5,4,4,3,8,14,2,6,0,0,1,1.0,28/01/2018,Milan,Lazio,serie_a,16,14
3,1,2.0,1.0,9,10,4,5,7,3,7,13,1,2,0,0,1,1.0,28/01/2018,Napoli,Bologna,serie_a,18,2
0,1,0.0,0.0,19,15,8,10,10,10,8,7,2,2,0,0,-1,0.0,28/01/2018,Roma,Sampdoria,serie_a,22,24
1,1,0.0,0.0,12,10,3,6,4,6,7,26,1,0,0,0,0,0.0,28/01/2018,Spal,Inter,serie_a,26,12
3,0,3.0,0.0,14,6,5,1,6,3,14,10,2,1,0,1,1,1.0,28/01/2018,Torino,Benevento,serie_a,28,1
1,1,1.0,0.0,11,11,2,2,7,4,14,8,1,3,0,0,0,1.0,03/02/2018,Inter,Crotone,serie_a,12,7
1,1,1.0,1.0,9,14,3,5,6,4,15,19,3,4,0,1,0,0.0,03/02/2018,Sampdoria,Torino,serie_a,24,28
1,0,0.0,0.0,24,4,4,0,10,3,11,14,0,1,0,0,1,0.0,04/02/2018,Atalanta,Chievo,serie_a,0,5
0,2,0.0,1.0,14,17,4,5,4,5,4,6,1,0,0,0,-1,-1.0,04/02/2018,Benevento,Napoli,serie_a,1,18
1,2,1.0,1.0,8,11,4,6,4,4,11,12,2,1,0,0,-1,0.0,04/02/2018,Bologna,Fiorentina,serie_a,2,9
2,0,1.0,0.0,10,10,4,3,6,3,26,16,5,2,0,0,1,1.0,04/02/2018,Cagliari,Spal,serie_a,4,26
7,0,4.0,0.0,17,5,10,1,5,1,8,8,0,2,0,0,1,1.0,04/02/2018,Juventus,Sassuolo,serie_a,13,25
1,1,0.0,1.0,13,15,3,4,5,5,18,13,2,2,0,1,0,-1.0,04/02/2018,Udinese,Milan,serie_a,29,16
0,1,0.0,1.0,9,17,1,8,4,6,17,7,3,1,0,1,-1,-1.0,04/02/2018,Verona,Roma,serie_a,31,22
1,2,0.0,0.0,22,6,5,4,8,1,7,9,0,1,0,0,-1,0.0,05/02/2018,Lazio,Genoa,serie_a,14,11
0,2,0.0,0.0,12,4,2,3,2,5,12,17,4,3,0,0,-1,0.0,09/02/2018,Fiorentina,Juventus,serie_a,9,13
1,1,0.0,0.0,9,13,4,4,4,9,16,13,4,2,0,0,0,0.0,10/02/2018,Crotone,Atalanta,serie_a,7,0
4,1,1.0,1.0,17,5,7,1,2,2,5,10,0,3,0,0,1,0.0,10/02/2018,Napoli,Lazio,serie_a,18,14
0,4,0.0,1.0,8,21,0,9,3,5,17,16,3,3,0,0,-1,-1.0,10/02/2018,Spal,Milan,serie_a,26,16
0,1,0.0,0.0,6,10,1,3,3,7,16,17,1,1,0,0,-1,0.0,11/02/2018,Chievo,Genoa,serie_a,5,11
2,1,1.0,1.0,15,8,5,4,7,2,18,17,1,3,0,2,1,0.0,11/02/2018,Inter,Bologna,serie_a,12,2
5,2,1.0,1.0,20,6,9,3,10,3,9,7,0,0,0,0,1,0.0,11/02/2018,Roma,Benevento,serie_a,22,1
2,0,0.0,0.0,22,6,10,1,8,4,10,15,1,1,0,0,1,0.0,11/02/2018,Sampdoria,Verona,serie_a,24,31
0,0,0.0,0.0,15,5,1,2,4,2,12,15,0,1,0,0,0,0.0,11/02/2018,Sassuolo,Cagliari,serie_a,25,4
2,0,1.0,0.0,14,12,7,0,7,3,12,16,2,1,0,0,1,1.0,11/02/2018,Torino,Udinese,serie_a,28,29
2,1,0.0,0.0,9,5,5,3,7,1,10,23,2,3,0,0,1,0.0,17/02/2018,Chievo,Cagliari,serie_a,5,4
2,0,1.0,0.0,9,14,2,5,10,8,11,9,0,1,0,0,1,1.0,17/02/2018,Genoa,Inter,serie_a,11,12
0,2,0.0,0.0,8,18,3,7,2,7,11,10,3,1,0,0,-1,0.0,17/02/2018,Udinese,Roma,serie_a,29,22
1,1,1.0,1.0,7,17,3,2,2,5,10,18,2,6,0,1,0,0.0,18/02/2018,Atalanta,Fiorentina,serie_a,0,9
3,2,1.0,1.0,16,19,8,3,7,4,14,10,5,2,0,0,1,0.0,18/02/2018,Benevento,Crotone,serie_a,1,7
2,1,1.0,1.0,10,19,6,6,2,9,12,19,1,4,0,1,1,0.0,18/02/2018,Bologna,Sassuolo,serie_a,2,25
1,0,1.0,0.0,20,9,8,2,11,1,13,15,1,3,0,0,1,1.0,18/02/2018,Milan,Sampdoria,serie_a,16,24
1,0,1.0,0.0,19,4,5,1,10,1,10,11,1,4,0,0,1,1.0,18/02/2018,Napoli,Spal,serie_a,18,26
0,1,0.0,1.0,6,8,3,3,2,3,14,8,1,1,0,0,-1,-1.0,18/02/2018,Torino,Juventus,serie_a,28,13
2,0,0.0,0.0,33,5,10,0,11,2,7,10,0,1,0,0,1,0.0,19/02/2018,Lazio,Verona,serie_a,14,31
2,0,0.0,0.0,7,16,4,3,2,8,9,12,2,0,0,0,1,0.0,24/02/2018,Bologna,Genoa,serie_a,2,11
2,0,0.0,0.0,9,10,4,1,6,2,15,14,2,3,0,1,1,0.0,24/02/2018,Inter,Benevento,serie_a,12,1
2,3,0.0,1.0,17,10,7,6,5,4,19,13,1,4,0,0,-1,-1.0,25/02/2018,Crotone,Spal,serie_a,7,26
1,0,1.0,0.0,14,5,5,2,9,10,16,17,1,1,0,0,1,1.0,25/02/2018,Fiorentina,Chievo,serie_a,9,5
0,2,0.0,0.0,18,10,3,5,9,3,11,6,0,0,0,0,-1,0.0,25/02/2018,Roma,Milan,serie_a,22,16
2,1,1.0,0.0,14,16,3,4,5,4,11,16,2,2,0,0,1,1.0,25/02/2018,Sampdoria,Udinese,serie_a,24,29
0,3,0.0,2.0,15,6,4,4,4,0,11,10,3,3,1,1,-1,-1.0,25/02/2018,Sassuolo,Lazio,serie_a,25,14
2,1,1.0,0.0,7,12,4,2,7,7,12,19,3,1,0,0,1,1.0,25/02/2018,Verona,Torino,serie_a,31,28
0,5,0.0,2.0,7,18,3,8,1,2,12,5,2,1,0,0,-1,-1.0,26/02/2018,Cagliari,Napoli,serie_a,4,18
0,1,0.0,0.0,4,6,2,1,4,4,16,11,3,2,0,0,-1,0.0,03/03/2018,Lazio,Juventus,serie_a,14,13
2,4,1.0,2.0,26,11,13,5,10,2,7,8,1,2,0,0,-1,-1.0,03/03/2018,Napoli,Roma,serie_a,18,22
1,0,0.0,0.0,11,6,1,0,4,4,12,15,5,3,1,1,1,0.0,03/03/2018,Spal,Bologna,serie_a,26,2
3,0,0.0,0.0,15,10,5,3,13,6,8,21,1,2,0,0,1,0.0,09/03/2018,Roma,Torino,serie_a,22,28
1,0,0.0,0.0,7,10,2,2,3,4,11,16,4,6,0,0,1,0.0,10/03/2018,Verona,Chievo,serie_a,31,5
0,1,0.0,0.0,10,21,1,5,5,10,11,12,3,0,0,0,-1,0.0,11/03/2018,Bologna,Atalanta,serie_a,2,0
2,2,1.0,1.0,5,12,4,4,1,4,13,10,2,4,0,0,0,0.0,11/03/2018,Cagliari,Lazio,serie_a,4,14
4,1,3.0,0.0,14,11,8,2,3,10,16,20,1,2,0,0,1,1.0,11/03/2018,Crotone,Sampdoria,serie_a,7,24
1,0,1.0,0.0,14,11,5,3,8,9,11,8,2,3,0,0,1,1.0,11/03/2018,Fiorentina,Benevento,serie_a,9,1
0,1,0.0,0.0,9,14,2,7,3,3,5,9,1,0,0,0,-1,0.0,11/03/2018,Genoa,Milan,serie_a,11,16
0,0,0.0,0.0,3,11,1,2,2,3,9,10,1,3,0,0,0,0.0,11/03/2018,Inter,Napoli,serie_a,12,18
2,0,1.0,0.0,11,5,4,1,5,3,7,9,1,2,0,0,1,1.0,11/03/2018,Juventus,Udinese,serie_a,13,29
1,1,1.0,1.0,15,6,4,2,9,3,13,14,3,3,0,0,0,0.0,11/03/2018,Sassuolo,Spal,serie_a,25,26
2,0,1.0,0.0,15,8,3,0,3,8,8,23,3,5,0,1,1,1.0,14/03/2018,Juventus,Atalanta,serie_a,13,0
0,0,0.0,0.0,3,12,0,3,3,7,15,16,5,2,0,0,0,0.0,17/03/2018,Spal,Juventus,serie_a,26,13
1,2,1.0,1.0,11,12,3,3,4,7,14,15,1,2,0,0,-1,0.0,17/03/2018,Udinese,Sassuolo,serie_a,29,25
1,2,0.0,0.0,15,12,4,3,5,9,11,7,2,2,0,0,-1,0.0,18/03/2018,Benevento,Cagliari,serie_a,1,4
0,2,0.0,1.0,8,20,3,8,4,5,10,11,0,0,0,0,-1,-1.0,18/03/2018,Crotone,Roma,serie_a,7,22
1,1,1.0,1.0,21,10,4,3,5,3,7,9,2,2,0,0,0,0.0,18/03/2018,Lazio,Bologna,serie_a,14,2
3,2,1.0,2.0,18,6,6,2,10,1,13,18,3,5,0,0,1,-1.0,18/03/2018,Milan,Chievo,serie_a,16,5
1,0,0.0,0.0,16,12,4,3,8,3,7,11,1,2,0,0,1,0.0,18/03/2018,Napoli,Genoa,serie_a,18,11
0,5,0.0,4.0,10,15,2,8,7,9,6,9,2,1,0,0,-1,-1.0,18/03/2018,Sampdoria,Inter,serie_a,24,12
1,2,0.0,0.0,10,13,3,5,2,3,14,16,3,3,0,0,-1,0.0,18/03/2018,Torino,Fiorentina,serie_a,28,9
0,5,0.0,2.0,6,24,0,11,4,4,11,13,3,2,0,0,-1,-1.0,18/03/2018,Verona,Atalanta,serie_a,31,0
2,0,0.0,0.0,23,9,7,2,10,6,9,10,1,2,0,0,1,0.0,31/03/2018,Atalanta,Udinese,serie_a,0,29
1,1,1.0,0.0,6,17,1,5,3,11,14,7,3,1,0,0,0,1.0,31/03/2018,Bologna,Roma,serie_a,2,22
0,4,0.0,0.0,9,13,2,6,5,7,10,16,0,1,0,0,-1,0.0,31/03/2018,Cagliari,Torino,serie_a,4,28
2,1,0.0,1.0,7,15,4,7,2,6,15,11,3,2,0,0,1,-1.0,31/03/2018,Chievo,Sampdoria,serie_a,5,24
2,0,1.0,0.0,15,6,6,2,6,3,21,10,4,5,0,1,1,1.0,31/03/2018,Fiorentina,Crotone,serie_a,9,7
1,1,1.0,0.0,15,7,2,4,7,2,26,13,4,2,0,1,0,1.0,31/03/2018,Genoa,Spal,serie_a,11,26
3,0,2.0,0.0,23,8,4,1,5,3,7,11,1,3,0,1,1,1.0,31/03/2018,Inter,Verona,serie_a,12,31
3,1,1.0,1.0,7,10,4,5,2,3,9,17,1,3,0,0,1,0.0,31/03/2018,Juventus,Milan,serie_a,13,16
6,2,1.0,1.0,27,6,14,3,8,2,14,11,0,4,0,1,1,0.0,31/03/2018,Lazio,Benevento,serie_a,14,1
1,1,1.0,0.0,10,12,4,4,4,5,16,10,5,2,0,0,0,1.0,31/03/2018,Sassuolo,Napoli,serie_a,25,18
1,2,0.0,1.0,16,10,1,3,10,7,13,11,2,3,0,0,-1,-1.0,03/04/2018,Atalanta,Sampdoria,serie_a,0,24
2,1,0.0,0.0,8,9,2,4,4,3,22,17,2,4,0,0,1,0.0,03/04/2018,Genoa,Cagliari,serie_a,11,4
0,2,0.0,1.0,13,15,4,4,5,6,11,15,2,4,0,0,-1,-1.0,03/04/2018,Udinese,Fiorentina,serie_a,29,9
3,0,1.0,0.0,22,3,15,0,9,2,13,25,2,2,0,0,1,1.0,04/04/2018,Benevento,Verona,serie_a,1,31
1,1,0.0,0.0,6,12,2,4,2,1,22,7,4,2,0,2,0,0.0,04/04/2018,Chievo,Sassuolo,serie_a,5,25
0,0,0.0,0.0,13,14,3,2,7,4,10,13,1,4,0,0,0,0.0,04/04/2018,Milan,Inter,serie_a,16,12
4,1,3.0,0.0,9,12,5,2,3,3,14,13,1,1,0,0,1,1.0,04/04/2018,Torino,Crotone,serie_a,28,7
2,4,1.0,2.0,16,15,6,5,9,2,10,10,0,1,0,0,-1,-1.0,07/04/2018,Benevento,Juventus,serie_a,1,13
0,2,0.0,2.0,25,4,9,3,9,1,8,9,4,2,0,0,-1,-1.0,07/04/2018,Roma,Fiorentina,serie_a,22,9
0,0,0.0,0.0,18,7,4,2,5,1,10,13,1,2,0,0,0,0.0,07/04/2018,Sampdoria,Genoa,serie_a,24,11
1,1,1.0,0.0,8,19,4,6,3,3,10,24,3,2,0,0,0,1.0,07/04/2018,Spal,Atalanta,serie_a,26,0
1,0,1.0,0.0,6,11,5,1,1,5,16,20,2,4,0,0,1,1.0,08/04/2018,Crotone,Bologna,serie_a,7,2
1,1,0.0,0.0,22,8,8,3,12,3,15,10,3,2,0,0,0,0.0,08/04/2018,Milan,Sassuolo,serie_a,16,25
2,1,0.0,0.0,31,4,12,2,14,0,7,12,2,3,0,0,1,0.0,08/04/2018,Napoli,Chievo,serie_a,18,5
1,0,1.0,0.0,10,15,3,8,1,16,5,16,2,3,0,0,1,1.0,08/04/2018,Torino,Inter,serie_a,28,12
1,2,1.0,2.0,10,14,3,4,5,5,9,7,0,2,0,0,-1,-1.0,08/04/2018,Udinese,Lazio,serie_a,29,14
1,0,1.0,0.0,11,10,4,3,2,9,18,13,4,1,0,0,1,1.0,08/04/2018,Verona,Cagliari,serie_a,31,4
0,0,0.0,0.0,16,10,4,2,8,4,14,5,4,2,0,0,0,0.0,14/04/2018,Atalanta,Inter,serie_a,0,12
2,1,1.0,1.0,12,7,3,1,7,3,11,12,2,3,0,0,1,0.0,14/04/2018,Cagliari,Udinese,serie_a,4,29
0,0,0.0,0.0,6,12,0,3,4,4,15,11,2,0,1,0,0,0.0,14/04/2018,Chievo,Torino,serie_a,5,28
1,0,1.0,0.0,17,10,5,1,5,4,21,15,2,3,0,0,1,1.0,14/04/2018,Genoa,Crotone,serie_a,11,7
2,0,1.0,0.0,14,8,6,1,3,4,17,15,3,2,0,0,1,1.0,15/04/2018,Bologna,Verona,serie_a,2,31
0,0,0.0,0.0,24,4,6,1,8,4,14,8,2,2,0,0,0,0.0,15/04/2018,Fiorentina,Spal,serie_a,9,26
3,0,1.0,0.0,16,8,5,3,6,8,8,6,2,0,0,0,1,1.0,15/04/2018,Juventus,Sampdoria,serie_a,13,24
0,0,0.0,0.0,7,10,1,1,7,2,14,13,4,2,1,0,0,0.0,15/04/2018,Lazio,Roma,serie_a,14,22
0,0,0.0,0.0,13,15,2,4,11,8,10,6,2,2,0,0,0,0.0,15/04/2018,Milan,Napoli,serie_a,16,18
2,2,1.0,1.0,15,10,3,2,7,1,12,23,3,2,0,0,0,0.0,15/04/2018,Sassuolo,Benevento,serie_a,25,1
4,0,1.0,0.0,20,0,9,0,10,2,7,10,1,1,0,0,1,1.0,17/04/2018,Inter,Cagliari,serie_a,12,4
0,3,0.0,1.0,12,12,4,8,6,1,13,21,2,2,0,0,-1,-1.0,18/04/2018,Benevento,Atalanta,serie_a,1,0
1,1,0.0,1.0,9,13,3,4,2,7,9,12,1,2,0,0,0,-1.0,18/04/2018,Crotone,Juventus,serie_a,7,13
3,4,2.0,2.0,13,17,6,8,0,8,17,14,3,2,1,1,-1,0.0,18/04/2018,Fiorentina,Lazio,serie_a,9,14
4,2,1.0,1.0,18,19,9,5,8,7,7,12,1,2,0,0,1,0.0,18/04/2018,Napoli,Udinese,serie_a,18,29
